Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/2/2016,20:47:47,12/2/2016,20:47:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:47:52,12/2/2016,20:47:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:47:56,12/2/2016,20:48:22,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:48:00,12/2/2016,20:48:22,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:48:05,12/2/2016,20:48:22,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:48:10,12/2/2016,20:48:22,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:48:14,12/2/2016,20:48:22,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:48:19,12/2/2016,20:48:22,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:48:23,12/2/2016,20:48:49,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:48:27,12/2/2016,20:48:49,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:48:32,12/2/2016,20:48:49,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:48:37,12/2/2016,20:48:49,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:48:41,12/2/2016,20:48:49,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:48:46,12/2/2016,20:48:49,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:48:50,12/2/2016,20:49:16,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:48:54,12/2/2016,20:49:16,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:48:59,12/2/2016,20:49:16,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:49:04,12/2/2016,20:49:16,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:49:08,12/2/2016,20:49:16,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:49:13,12/2/2016,20:49:16,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:49:17,12/2/2016,20:49:43,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:49:21,12/2/2016,20:49:43,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:49:26,12/2/2016,20:49:43,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:49:31,12/2/2016,20:49:43,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:49:35,12/2/2016,20:49:43,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:49:40,12/2/2016,20:49:43,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:49:44,12/2/2016,20:50:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:49:48,12/2/2016,20:50:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:49:53,12/2/2016,20:50:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:49:57,12/2/2016,20:50:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:50:02,12/2/2016,20:50:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:50:07,12/2/2016,20:50:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:50:11,12/2/2016,20:50:37,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:50:15,12/2/2016,20:50:37,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:50:20,12/2/2016,20:50:37,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:50:24,12/2/2016,20:50:37,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:50:29,12/2/2016,20:50:37,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:50:34,12/2/2016,20:50:37,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:50:38,12/2/2016,20:51:04,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:50:42,12/2/2016,20:51:04,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:50:47,12/2/2016,20:51:04,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:50:51,12/2/2016,20:51:04,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:50:56,12/2/2016,20:51:04,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:51:01,12/2/2016,20:51:04,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:51:05,12/2/2016,20:51:31,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:51:09,12/2/2016,20:51:31,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:51:14,12/2/2016,20:51:31,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:51:18,12/2/2016,20:51:31,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:51:23,12/2/2016,20:51:31,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:51:28,12/2/2016,20:51:31,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:51:32,12/2/2016,20:51:58,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:51:36,12/2/2016,20:51:58,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:51:41,12/2/2016,20:51:58,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:51:45,12/2/2016,20:51:58,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:51:50,12/2/2016,20:51:58,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:51:54,12/2/2016,20:51:58,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:51:59,12/2/2016,20:52:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:52:03,12/2/2016,20:52:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:52:08,12/2/2016,20:52:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:52:12,12/2/2016,20:52:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:52:17,12/2/2016,20:52:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:52:21,12/2/2016,20:52:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:52:26,12/2/2016,20:52:51,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:52:30,12/2/2016,20:52:51,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:52:35,12/2/2016,20:52:51,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:52:39,12/2/2016,20:52:51,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:52:44,12/2/2016,20:52:51,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:52:48,12/2/2016,20:52:51,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:52:52,12/2/2016,20:53:17,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:52:56,12/2/2016,20:53:17,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:53:01,12/2/2016,20:53:17,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:53:05,12/2/2016,20:53:17,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:53:10,12/2/2016,20:53:17,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:53:14,12/2/2016,20:53:17,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:53:18,12/2/2016,20:53:43,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:53:22,12/2/2016,20:53:43,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:53:27,12/2/2016,20:53:43,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:53:31,12/2/2016,20:53:43,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:53:36,12/2/2016,20:53:43,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:53:40,12/2/2016,20:53:43,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:53:44,12/2/2016,20:54:09,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:53:48,12/2/2016,20:54:09,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:53:53,12/2/2016,20:54:09,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:53:57,12/2/2016,20:54:09,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:54:02,12/2/2016,20:54:09,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:54:06,12/2/2016,20:54:09,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:54:10,12/2/2016,20:54:35,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:54:14,12/2/2016,20:54:35,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:54:19,12/2/2016,20:54:35,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:54:23,12/2/2016,20:54:35,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:54:28,12/2/2016,20:54:35,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:54:32,12/2/2016,20:54:35,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:54:36,12/2/2016,20:55:01,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:54:40,12/2/2016,20:55:01,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:54:45,12/2/2016,20:55:01,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:54:49,12/2/2016,20:55:01,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:54:54,12/2/2016,20:55:01,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:54:58,12/2/2016,20:55:01,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:55:02,12/2/2016,20:55:27,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:55:06,12/2/2016,20:55:27,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:55:10,12/2/2016,20:55:27,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:55:15,12/2/2016,20:55:27,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:55:19,12/2/2016,20:55:27,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:55:24,12/2/2016,20:55:27,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:55:28,12/2/2016,20:55:53,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:55:32,12/2/2016,20:55:53,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:55:36,12/2/2016,20:55:53,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:55:41,12/2/2016,20:55:53,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:55:45,12/2/2016,20:55:53,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:55:50,12/2/2016,20:55:53,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:55:54,12/2/2016,20:56:19,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:55:58,12/2/2016,20:56:19,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:56:02,12/2/2016,20:56:19,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:56:07,12/2/2016,20:56:19,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:56:11,12/2/2016,20:56:19,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:56:16,12/2/2016,20:56:19,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:56:20,12/2/2016,20:56:45,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:56:24,12/2/2016,20:56:45,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:56:28,12/2/2016,20:56:45,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:56:33,12/2/2016,20:56:45,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:56:37,12/2/2016,20:56:45,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:56:42,12/2/2016,20:56:45,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:56:46,12/2/2016,20:57:11,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:56:50,12/2/2016,20:57:11,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:56:54,12/2/2016,20:57:11,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:56:59,12/2/2016,20:57:11,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:57:03,12/2/2016,20:57:11,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:57:08,12/2/2016,20:57:11,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:57:12,12/2/2016,20:57:37,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:57:16,12/2/2016,20:57:37,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:57:20,12/2/2016,20:57:37,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:57:25,12/2/2016,20:57:37,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:57:29,12/2/2016,20:57:37,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:57:34,12/2/2016,20:57:37,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:57:38,12/2/2016,20:58:03,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:57:42,12/2/2016,20:58:03,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:57:46,12/2/2016,20:58:03,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:57:51,12/2/2016,20:58:03,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:57:55,12/2/2016,20:58:03,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:58:00,12/2/2016,20:58:03,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:58:04,12/2/2016,20:58:28,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:58:08,12/2/2016,20:58:28,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:58:12,12/2/2016,20:58:28,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:58:17,12/2/2016,20:58:28,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:58:21,12/2/2016,20:58:28,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:58:25,12/2/2016,20:58:28,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:58:29,12/2/2016,20:58:53,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:58:33,12/2/2016,20:58:53,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:58:37,12/2/2016,20:58:53,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:58:42,12/2/2016,20:58:53,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:58:46,12/2/2016,20:58:53,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:58:50,12/2/2016,20:58:53,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:58:54,12/2/2016,20:59:18,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:58:58,12/2/2016,20:59:18,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:59:02,12/2/2016,20:59:18,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:59:07,12/2/2016,20:59:18,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:59:11,12/2/2016,20:59:18,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:59:15,12/2/2016,20:59:18,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:59:19,12/2/2016,20:59:43,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:59:23,12/2/2016,20:59:43,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:59:27,12/2/2016,20:59:43,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:59:32,12/2/2016,20:59:43,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,20:59:36,12/2/2016,20:59:43,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,20:59:40,12/2/2016,20:59:43,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,20:59:44,12/2/2016,21:00:08,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,20:59:48,12/2/2016,21:00:08,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,20:59:52,12/2/2016,21:00:08,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,20:59:57,12/2/2016,21:00:08,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,21:00:01,12/2/2016,21:00:08,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,21:00:05,12/2/2016,21:00:08,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,21:00:09,12/2/2016,21:00:33,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,21:00:13,12/2/2016,21:00:33,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,21:00:17,12/2/2016,21:00:33,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,21:00:22,12/2/2016,21:00:33,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,21:00:26,12/2/2016,21:00:33,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,21:00:30,12/2/2016,21:00:33,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,21:00:34,12/2/2016,21:00:58,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,21:00:38,12/2/2016,21:00:58,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,21:00:42,12/2/2016,21:00:58,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,21:00:46,12/2/2016,21:00:58,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,21:00:51,12/2/2016,21:00:58,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,21:00:55,12/2/2016,21:00:58,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,21:00:59,12/2/2016,21:01:23,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,21:01:03,12/2/2016,21:01:23,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,21:01:07,12/2/2016,21:01:23,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,21:01:11,12/2/2016,21:01:23,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,21:01:16,12/2/2016,21:01:23,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,21:01:20,12/2/2016,21:01:23,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,21:01:24,12/2/2016,21:01:48,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,21:01:28,12/2/2016,21:01:48,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,21:01:32,12/2/2016,21:01:48,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,21:01:36,12/2/2016,21:01:48,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,21:01:41,12/2/2016,21:01:48,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,21:01:45,12/2/2016,21:01:48,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,21:01:49,12/2/2016,21:02:13,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,21:01:53,12/2/2016,21:02:13,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,21:01:57,12/2/2016,21:02:13,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,21:02:01,12/2/2016,21:02:13,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,21:02:06,12/2/2016,21:02:13,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,21:02:10,12/2/2016,21:02:13,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,21:02:14,12/2/2016,21:02:38,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,21:02:18,12/2/2016,21:02:38,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,21:02:22,12/2/2016,21:02:38,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,21:02:26,12/2/2016,21:02:38,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,21:02:31,12/2/2016,21:02:38,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,21:02:35,12/2/2016,21:02:38,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,21:02:39,12/2/2016,21:03:03,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,21:02:43,12/2/2016,21:03:03,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,21:02:47,12/2/2016,21:03:03,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,21:02:51,12/2/2016,21:03:03,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,21:02:56,12/2/2016,21:03:03,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,21:03:00,12/2/2016,21:03:03,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,21:03:04,12/2/2016,21:03:28,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,21:03:08,12/2/2016,21:03:28,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,21:03:12,12/2/2016,21:03:28,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,21:03:16,12/2/2016,21:03:28,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,21:03:21,12/2/2016,21:03:28,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
