Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/1/2016,7:18:58,12/1/2016,7:19:17,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:19:02,12/1/2016,7:19:17,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:19:06,12/1/2016,7:19:17,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:19:10,12/1/2016,7:19:17,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:19:14,12/1/2016,7:19:17,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:19:18,12/1/2016,7:19:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:19:21,12/1/2016,7:19:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:19:25,12/1/2016,7:19:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:19:29,12/1/2016,7:19:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:19:33,12/1/2016,7:19:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:19:37,12/1/2016,7:19:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:19:41,12/1/2016,7:20:03,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:19:44,12/1/2016,7:20:03,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:19:48,12/1/2016,7:20:03,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:19:52,12/1/2016,7:20:03,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:19:56,12/1/2016,7:20:03,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:20:00,12/1/2016,7:20:03,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:20:04,12/1/2016,7:20:26,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:20:07,12/1/2016,7:20:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:20:11,12/1/2016,7:20:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:20:15,12/1/2016,7:20:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:20:19,12/1/2016,7:20:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:20:23,12/1/2016,7:20:26,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:20:27,12/1/2016,7:20:49,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:20:30,12/1/2016,7:20:49,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:20:34,12/1/2016,7:20:49,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:20:38,12/1/2016,7:20:49,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:20:42,12/1/2016,7:20:49,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:20:46,12/1/2016,7:20:49,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:20:50,12/1/2016,7:21:11,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:20:53,12/1/2016,7:21:11,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:20:57,12/1/2016,7:21:11,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:21:01,12/1/2016,7:21:11,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:21:05,12/1/2016,7:21:11,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:21:09,12/1/2016,7:21:11,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:21:12,12/1/2016,7:21:33,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:21:15,12/1/2016,7:21:33,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:21:19,12/1/2016,7:21:33,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:21:23,12/1/2016,7:21:33,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:21:27,12/1/2016,7:21:33,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:21:31,12/1/2016,7:21:33,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:21:34,12/1/2016,7:21:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:21:37,12/1/2016,7:21:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:21:41,12/1/2016,7:21:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:21:45,12/1/2016,7:21:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:21:49,12/1/2016,7:21:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:21:53,12/1/2016,7:21:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:21:56,12/1/2016,7:22:17,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:21:59,12/1/2016,7:22:17,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:22:03,12/1/2016,7:22:17,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:22:07,12/1/2016,7:22:17,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:22:11,12/1/2016,7:22:17,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:22:15,12/1/2016,7:22:17,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:22:18,12/1/2016,7:22:39,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:22:21,12/1/2016,7:22:39,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:22:25,12/1/2016,7:22:39,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:22:29,12/1/2016,7:22:39,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:22:33,12/1/2016,7:22:39,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:22:37,12/1/2016,7:22:39,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:22:40,12/1/2016,7:23:01,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:22:43,12/1/2016,7:23:01,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:22:47,12/1/2016,7:23:01,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:22:51,12/1/2016,7:23:01,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:22:55,12/1/2016,7:23:01,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:22:59,12/1/2016,7:23:01,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:23:02,12/1/2016,7:23:23,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:23:05,12/1/2016,7:23:23,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:23:09,12/1/2016,7:23:23,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:23:13,12/1/2016,7:23:23,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:23:17,12/1/2016,7:23:23,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:23:20,12/1/2016,7:23:23,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:23:24,12/1/2016,7:23:45,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:23:27,12/1/2016,7:23:45,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:23:31,12/1/2016,7:23:45,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:23:35,12/1/2016,7:23:45,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:23:39,12/1/2016,7:23:45,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:23:42,12/1/2016,7:23:45,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:23:46,12/1/2016,7:24:07,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:23:49,12/1/2016,7:24:07,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:23:53,12/1/2016,7:24:07,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:23:57,12/1/2016,7:24:07,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:24:01,12/1/2016,7:24:07,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:24:04,12/1/2016,7:24:07,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:24:08,12/1/2016,7:24:29,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:24:11,12/1/2016,7:24:29,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:24:15,12/1/2016,7:24:29,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:24:19,12/1/2016,7:24:29,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:24:23,12/1/2016,7:24:29,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:24:26,12/1/2016,7:24:29,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:24:30,12/1/2016,7:24:51,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:24:33,12/1/2016,7:24:51,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:24:37,12/1/2016,7:24:51,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:24:41,12/1/2016,7:24:51,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:24:45,12/1/2016,7:24:51,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:24:48,12/1/2016,7:24:51,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:24:52,12/1/2016,7:25:13,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:24:55,12/1/2016,7:25:13,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:24:59,12/1/2016,7:25:13,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:25:03,12/1/2016,7:25:13,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:25:07,12/1/2016,7:25:13,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:25:10,12/1/2016,7:25:13,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:25:14,12/1/2016,7:25:35,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:25:17,12/1/2016,7:25:35,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:25:21,12/1/2016,7:25:35,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:25:25,12/1/2016,7:25:35,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:25:29,12/1/2016,7:25:35,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:25:32,12/1/2016,7:25:35,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:25:36,12/1/2016,7:25:57,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:25:39,12/1/2016,7:25:57,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:25:43,12/1/2016,7:25:57,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:25:47,12/1/2016,7:25:57,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:25:50,12/1/2016,7:25:57,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:25:54,12/1/2016,7:25:57,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:25:58,12/1/2016,7:26:19,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:26:01,12/1/2016,7:26:19,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:26:05,12/1/2016,7:26:19,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:26:09,12/1/2016,7:26:19,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:26:12,12/1/2016,7:26:19,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:26:16,12/1/2016,7:26:19,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:26:20,12/1/2016,7:26:41,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:26:23,12/1/2016,7:26:41,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:26:27,12/1/2016,7:26:41,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:26:31,12/1/2016,7:26:41,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:26:34,12/1/2016,7:26:41,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:26:38,12/1/2016,7:26:41,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:26:42,12/1/2016,7:27:03,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:26:45,12/1/2016,7:27:03,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:26:49,12/1/2016,7:27:03,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:26:53,12/1/2016,7:27:03,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:26:56,12/1/2016,7:27:03,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:27:00,12/1/2016,7:27:03,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:27:04,12/1/2016,7:27:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:27:07,12/1/2016,7:27:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:27:11,12/1/2016,7:27:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:27:15,12/1/2016,7:27:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:27:18,12/1/2016,7:27:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:27:22,12/1/2016,7:27:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:27:26,12/1/2016,7:27:47,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:27:29,12/1/2016,7:27:47,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:27:33,12/1/2016,7:27:47,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:27:37,12/1/2016,7:27:47,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:27:40,12/1/2016,7:27:47,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:27:44,12/1/2016,7:27:47,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:27:48,12/1/2016,7:28:09,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:27:51,12/1/2016,7:28:09,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:27:55,12/1/2016,7:28:09,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:27:59,12/1/2016,7:28:09,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:28:02,12/1/2016,7:28:09,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,7:28:06,12/1/2016,7:28:09,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,7:28:10,12/1/2016,7:40:36,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,7:28:13,12/1/2016,7:35:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,7:28:17,12/1/2016,7:35:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,7:28:21,12/1/2016,7:35:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,7:28:24,12/1/2016,7:35:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
