Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/1/2016,1:47:07,12/1/2016,1:47:11,AlarmRateRamp|867,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:47:12,12/1/2016,1:47:39,AlarmRateRamp|868,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:47:16,12/1/2016,1:47:39,AlarmRateRamp|869,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:47:21,12/1/2016,1:47:39,AlarmRateRamp|870,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:47:26,12/1/2016,1:47:39,AlarmRateRamp|871,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:47:31,12/1/2016,1:47:39,AlarmRateRamp|872,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:47:35,12/1/2016,1:47:39,AlarmRateRamp|873,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:47:40,12/1/2016,1:48:07,AlarmRateRamp|874,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:47:44,12/1/2016,1:48:07,AlarmRateRamp|875,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:47:49,12/1/2016,1:48:07,AlarmRateRamp|876,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:47:54,12/1/2016,1:48:07,AlarmRateRamp|877,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:47:59,12/1/2016,1:48:07,AlarmRateRamp|878,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:48:03,12/1/2016,1:48:07,AlarmRateRamp|879,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:48:08,12/1/2016,1:48:34,AlarmRateRamp|880,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:48:12,12/1/2016,1:48:34,AlarmRateRamp|881,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:48:17,12/1/2016,1:48:34,AlarmRateRamp|882,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:48:22,12/1/2016,1:48:34,AlarmRateRamp|883,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:48:27,12/1/2016,1:48:34,AlarmRateRamp|884,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:48:31,12/1/2016,1:48:34,AlarmRateRamp|885,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:48:35,12/1/2016,1:49:01,AlarmRateRamp|886,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:48:39,12/1/2016,1:49:01,AlarmRateRamp|887,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:48:44,12/1/2016,1:49:01,AlarmRateRamp|888,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:48:49,12/1/2016,1:49:01,AlarmRateRamp|889,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:48:53,12/1/2016,1:49:01,AlarmRateRamp|890,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:48:58,12/1/2016,1:49:01,AlarmRateRamp|891,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:49:02,12/1/2016,1:49:28,AlarmRateRamp|892,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:49:06,12/1/2016,1:49:28,AlarmRateRamp|893,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:49:11,12/1/2016,1:49:28,AlarmRateRamp|894,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:49:16,12/1/2016,1:49:28,AlarmRateRamp|895,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:49:20,12/1/2016,1:49:28,AlarmRateRamp|896,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:49:25,12/1/2016,1:49:28,AlarmRateRamp|897,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:49:29,12/1/2016,1:49:55,AlarmRateRamp|898,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:49:33,12/1/2016,1:49:55,AlarmRateRamp|899,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:49:38,12/1/2016,1:49:55,AlarmRateRamp|900,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:49:43,12/1/2016,1:49:55,AlarmRateRamp|901,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:49:47,12/1/2016,1:49:55,AlarmRateRamp|902,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:49:52,12/1/2016,1:49:55,AlarmRateRamp|903,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:49:56,12/1/2016,1:50:22,AlarmRateRamp|904,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:50:00,12/1/2016,1:50:22,AlarmRateRamp|905,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:50:05,12/1/2016,1:50:22,AlarmRateRamp|906,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:50:10,12/1/2016,1:50:22,AlarmRateRamp|907,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:50:14,12/1/2016,1:50:22,AlarmRateRamp|908,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:50:19,12/1/2016,1:50:22,AlarmRateRamp|909,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:50:23,12/1/2016,1:50:49,AlarmRateRamp|910,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:50:27,12/1/2016,1:50:49,AlarmRateRamp|911,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:50:32,12/1/2016,1:50:49,AlarmRateRamp|912,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:50:37,12/1/2016,1:50:49,AlarmRateRamp|913,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:50:41,12/1/2016,1:50:49,AlarmRateRamp|914,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:50:46,12/1/2016,1:50:49,AlarmRateRamp|915,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:50:50,12/1/2016,1:51:16,AlarmRateRamp|916,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:50:54,12/1/2016,1:51:16,AlarmRateRamp|917,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:50:59,12/1/2016,1:51:16,AlarmRateRamp|918,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:51:03,12/1/2016,1:51:16,AlarmRateRamp|919,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:51:08,12/1/2016,1:51:16,AlarmRateRamp|920,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:51:13,12/1/2016,1:51:16,AlarmRateRamp|921,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:51:17,12/1/2016,1:51:43,AlarmRateRamp|922,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:51:21,12/1/2016,1:51:43,AlarmRateRamp|923,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:51:26,12/1/2016,1:51:43,AlarmRateRamp|924,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:51:30,12/1/2016,1:51:43,AlarmRateRamp|925,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:51:35,12/1/2016,1:51:43,AlarmRateRamp|926,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:51:40,12/1/2016,1:51:43,AlarmRateRamp|927,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:51:44,12/1/2016,1:52:10,AlarmRateRamp|928,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:51:48,12/1/2016,1:52:10,AlarmRateRamp|929,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:51:53,12/1/2016,1:52:10,AlarmRateRamp|930,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:51:57,12/1/2016,1:52:10,AlarmRateRamp|931,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:52:02,12/1/2016,1:52:10,AlarmRateRamp|932,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:52:07,12/1/2016,1:52:10,AlarmRateRamp|933,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:52:11,12/1/2016,1:52:37,AlarmRateRamp|934,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:52:15,12/1/2016,1:52:37,AlarmRateRamp|935,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:52:20,12/1/2016,1:52:37,AlarmRateRamp|936,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:52:24,12/1/2016,1:52:37,AlarmRateRamp|937,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:52:29,12/1/2016,1:52:37,AlarmRateRamp|938,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:52:34,12/1/2016,1:52:37,AlarmRateRamp|939,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:52:38,12/1/2016,1:53:04,AlarmRateRamp|940,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:52:42,12/1/2016,1:53:04,AlarmRateRamp|941,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:52:47,12/1/2016,1:53:04,AlarmRateRamp|942,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:52:51,12/1/2016,1:53:04,AlarmRateRamp|943,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:52:56,12/1/2016,1:53:04,AlarmRateRamp|944,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:53:01,12/1/2016,1:53:04,AlarmRateRamp|945,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:53:05,12/1/2016,1:53:31,AlarmRateRamp|946,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:53:09,12/1/2016,1:53:31,AlarmRateRamp|947,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:53:14,12/1/2016,1:53:31,AlarmRateRamp|948,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:53:18,12/1/2016,1:53:31,AlarmRateRamp|949,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:53:23,12/1/2016,1:53:31,AlarmRateRamp|950,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:53:27,12/1/2016,1:53:31,AlarmRateRamp|951,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:53:32,12/1/2016,1:53:57,AlarmRateRamp|952,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:53:36,12/1/2016,1:53:57,AlarmRateRamp|953,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:53:41,12/1/2016,1:53:57,AlarmRateRamp|954,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:53:45,12/1/2016,1:53:57,AlarmRateRamp|955,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:53:50,12/1/2016,1:53:57,AlarmRateRamp|956,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:53:54,12/1/2016,1:53:57,AlarmRateRamp|957,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:53:58,12/1/2016,1:54:23,AlarmRateRamp|958,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:54:02,12/1/2016,1:54:23,AlarmRateRamp|959,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:54:07,12/1/2016,1:54:23,AlarmRateRamp|960,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:54:11,12/1/2016,1:54:23,AlarmRateRamp|961,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:54:16,12/1/2016,1:54:23,AlarmRateRamp|962,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:54:20,12/1/2016,1:54:23,AlarmRateRamp|963,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:54:24,12/1/2016,1:54:49,AlarmRateRamp|964,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:54:28,12/1/2016,1:54:49,AlarmRateRamp|965,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:54:33,12/1/2016,1:54:49,AlarmRateRamp|966,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:54:37,12/1/2016,1:54:49,AlarmRateRamp|967,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:54:42,12/1/2016,1:54:49,AlarmRateRamp|968,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:54:46,12/1/2016,1:54:49,AlarmRateRamp|969,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:54:50,12/1/2016,1:55:15,AlarmRateRamp|970,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:54:54,12/1/2016,1:55:15,AlarmRateRamp|971,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:54:59,12/1/2016,1:55:15,AlarmRateRamp|972,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:55:03,12/1/2016,1:55:15,AlarmRateRamp|973,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:55:08,12/1/2016,1:55:15,AlarmRateRamp|974,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:55:12,12/1/2016,1:55:15,AlarmRateRamp|975,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:55:16,12/1/2016,1:55:41,AlarmRateRamp|976,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:55:20,12/1/2016,1:55:41,AlarmRateRamp|977,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:55:25,12/1/2016,1:55:41,AlarmRateRamp|978,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:55:29,12/1/2016,1:55:41,AlarmRateRamp|979,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:55:34,12/1/2016,1:55:41,AlarmRateRamp|980,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:55:38,12/1/2016,1:55:41,AlarmRateRamp|981,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:55:42,12/1/2016,1:56:07,AlarmRateRamp|982,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:55:46,12/1/2016,1:56:07,AlarmRateRamp|983,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:55:51,12/1/2016,1:56:07,AlarmRateRamp|984,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:55:55,12/1/2016,1:56:07,AlarmRateRamp|985,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:56:00,12/1/2016,1:56:07,AlarmRateRamp|986,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:56:04,12/1/2016,1:56:07,AlarmRateRamp|987,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:56:08,12/1/2016,1:56:33,AlarmRateRamp|988,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:56:12,12/1/2016,1:56:33,AlarmRateRamp|989,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:56:16,12/1/2016,1:56:33,AlarmRateRamp|990,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:56:21,12/1/2016,1:56:33,AlarmRateRamp|991,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:56:25,12/1/2016,1:56:33,AlarmRateRamp|992,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:56:30,12/1/2016,1:56:33,AlarmRateRamp|993,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:56:34,12/1/2016,1:56:59,AlarmRateRamp|994,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:56:38,12/1/2016,1:56:59,AlarmRateRamp|995,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:56:42,12/1/2016,1:56:59,AlarmRateRamp|996,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:56:47,12/1/2016,1:56:59,AlarmRateRamp|997,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:56:51,12/1/2016,1:56:59,AlarmRateRamp|998,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:56:56,12/1/2016,1:56:59,AlarmRateRamp|999,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:57:00,12/1/2016,1:57:25,AlarmRateRamp|1000,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:57:04,12/1/2016,1:57:25,AlarmRateRamp|1001,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:57:08,12/1/2016,1:57:25,AlarmRateRamp|1002,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:57:13,12/1/2016,1:57:25,AlarmRateRamp|1003,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:57:17,12/1/2016,1:57:25,AlarmRateRamp|1004,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:57:22,12/1/2016,1:57:25,AlarmRateRamp|1005,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:57:26,12/1/2016,1:57:51,AlarmRateRamp|1006,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:57:30,12/1/2016,1:57:51,AlarmRateRamp|1007,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:57:34,12/1/2016,1:57:51,AlarmRateRamp|1008,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:57:39,12/1/2016,1:57:51,AlarmRateRamp|1009,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:57:43,12/1/2016,1:57:51,AlarmRateRamp|1010,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:57:48,12/1/2016,1:57:51,AlarmRateRamp|1011,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:57:52,12/1/2016,1:58:17,AlarmRateRamp|1012,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:57:56,12/1/2016,1:58:17,AlarmRateRamp|1013,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:58:00,12/1/2016,1:58:17,AlarmRateRamp|1014,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:58:05,12/1/2016,1:58:17,AlarmRateRamp|1015,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:58:09,12/1/2016,1:58:17,AlarmRateRamp|1016,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:58:14,12/1/2016,1:58:17,AlarmRateRamp|1017,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:58:18,12/1/2016,1:58:43,AlarmRateRamp|1018,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:58:22,12/1/2016,1:58:43,AlarmRateRamp|1019,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:58:26,12/1/2016,1:58:43,AlarmRateRamp|1020,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:58:31,12/1/2016,1:58:43,AlarmRateRamp|1021,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:58:35,12/1/2016,1:58:43,AlarmRateRamp|1022,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:58:40,12/1/2016,1:58:43,AlarmRateRamp|1023,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:58:44,12/1/2016,1:59:09,AlarmRateRamp|1024,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:58:48,12/1/2016,1:59:09,AlarmRateRamp|1025,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:58:52,12/1/2016,1:59:09,AlarmRateRamp|1026,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:58:57,12/1/2016,1:59:09,AlarmRateRamp|1027,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:59:01,12/1/2016,1:59:09,AlarmRateRamp|1028,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:59:06,12/1/2016,1:59:09,AlarmRateRamp|1029,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:59:10,12/1/2016,1:59:35,AlarmRateRamp|1030,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:59:14,12/1/2016,1:59:35,AlarmRateRamp|1031,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:59:18,12/1/2016,1:59:35,AlarmRateRamp|1032,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:59:23,12/1/2016,1:59:35,AlarmRateRamp|1033,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:59:27,12/1/2016,1:59:35,AlarmRateRamp|1034,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:59:32,12/1/2016,1:59:35,AlarmRateRamp|1035,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,1:59:36,12/1/2016,2:00:00,AlarmRateRamp|1036,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,1:59:40,12/1/2016,2:00:00,AlarmRateRamp|1037,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,1:59:44,12/1/2016,2:00:00,AlarmRateRamp|1038,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,1:59:49,12/1/2016,2:00:00,AlarmRateRamp|1039,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,1:59:53,12/1/2016,2:00:00,AlarmRateRamp|1040,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,1:59:57,12/1/2016,2:00:00,AlarmRateRamp|1041,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,2:00:01,12/1/2016,2:00:25,AlarmRateRamp|1042,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,2:00:05,12/1/2016,2:00:25,AlarmRateRamp|1043,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,2:00:09,12/1/2016,2:00:25,AlarmRateRamp|1044,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,2:00:14,12/1/2016,2:00:25,AlarmRateRamp|1045,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,2:00:18,12/1/2016,2:00:25,AlarmRateRamp|1046,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,2:00:22,12/1/2016,2:00:25,AlarmRateRamp|1047,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,2:00:26,12/1/2016,2:00:50,AlarmRateRamp|1048,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,2:00:30,12/1/2016,2:00:50,AlarmRateRamp|1049,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,2:00:34,12/1/2016,2:00:50,AlarmRateRamp|1050,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,2:00:39,12/1/2016,2:00:50,AlarmRateRamp|1051,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,2:00:43,12/1/2016,2:00:50,AlarmRateRamp|1052,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,2:00:47,12/1/2016,2:00:50,AlarmRateRamp|1053,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,2:00:51,12/1/2016,2:01:15,AlarmRateRamp|1054,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,2:00:55,12/1/2016,2:01:15,AlarmRateRamp|1055,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,2:00:59,12/1/2016,2:01:15,AlarmRateRamp|1056,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,2:01:04,12/1/2016,2:01:15,AlarmRateRamp|1057,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,2:01:08,12/1/2016,2:01:15,AlarmRateRamp|1058,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,2:01:12,12/1/2016,2:01:15,AlarmRateRamp|1059,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,2:01:16,12/1/2016,2:01:40,AlarmRateRamp|1060,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,2:01:20,12/1/2016,2:01:40,AlarmRateRamp|1061,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,2:01:24,12/1/2016,2:01:40,AlarmRateRamp|1062,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,2:01:29,12/1/2016,2:01:40,AlarmRateRamp|1063,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,2:01:33,12/1/2016,2:01:40,AlarmRateRamp|1064,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,2:01:37,12/1/2016,2:01:40,AlarmRateRamp|1065,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,2:01:41,12/1/2016,2:02:05,AlarmRateRamp|1066,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,2:01:45,12/1/2016,2:02:05,AlarmRateRamp|1067,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,2:01:49,12/1/2016,2:02:05,AlarmRateRamp|1068,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,2:01:53,12/1/2016,2:02:05,AlarmRateRamp|1069,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,2:01:58,12/1/2016,2:02:05,AlarmRateRamp|1070,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,2:02:02,12/1/2016,2:02:05,AlarmRateRamp|1071,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,2:02:06,12/1/2016,2:02:30,AlarmRateRamp|1072,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,2:02:10,12/1/2016,2:02:30,AlarmRateRamp|1073,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,2:02:14,12/1/2016,2:02:30,AlarmRateRamp|1074,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,2:02:18,12/1/2016,2:02:30,AlarmRateRamp|1075,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,2:02:23,12/1/2016,2:02:30,AlarmRateRamp|1076,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,2:02:27,12/1/2016,2:02:30,AlarmRateRamp|1077,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,2:02:31,12/1/2016,2:02:55,AlarmRateRamp|1078,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,2:02:35,12/1/2016,2:02:55,AlarmRateRamp|1079,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,2:02:39,12/1/2016,2:02:55,AlarmRateRamp|1080,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,2:02:43,12/1/2016,2:02:55,AlarmRateRamp|1081,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,2:02:48,12/1/2016,2:02:55,AlarmRateRamp|1082,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,2:02:52,12/1/2016,2:02:55,AlarmRateRamp|1083,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,2:02:56,12/1/2016,2:03:20,AlarmRateRamp|1084,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,2:03:00,12/1/2016,2:03:20,AlarmRateRamp|1085,Q2,WARNING,N/A,Limit Signal 2
