Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/1/2016,9:37:15,12/1/2016,9:37:18,AlarmRateRamp|5754,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:37:19,12/1/2016,9:37:47,AlarmRateRamp|5755,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:37:24,12/1/2016,9:37:47,AlarmRateRamp|5756,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:37:29,12/1/2016,9:37:47,AlarmRateRamp|5757,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:37:34,12/1/2016,9:37:47,AlarmRateRamp|5758,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:37:39,12/1/2016,9:37:47,AlarmRateRamp|5759,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:37:44,12/1/2016,9:37:47,AlarmRateRamp|5760,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:37:48,12/1/2016,9:38:16,AlarmRateRamp|5761,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:37:53,12/1/2016,9:38:16,AlarmRateRamp|5762,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:37:58,12/1/2016,9:38:16,AlarmRateRamp|5763,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:38:03,12/1/2016,9:38:16,AlarmRateRamp|5764,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:38:08,12/1/2016,9:38:16,AlarmRateRamp|5765,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:38:13,12/1/2016,9:38:16,AlarmRateRamp|5766,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:38:17,12/1/2016,9:38:45,AlarmRateRamp|5767,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:38:22,12/1/2016,9:38:45,AlarmRateRamp|5768,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:38:27,12/1/2016,9:38:45,AlarmRateRamp|5769,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:38:32,12/1/2016,9:38:45,AlarmRateRamp|5770,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:38:37,12/1/2016,9:38:45,AlarmRateRamp|5771,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:38:42,12/1/2016,9:38:45,AlarmRateRamp|5772,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:38:46,12/1/2016,9:39:14,AlarmRateRamp|5773,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:38:51,12/1/2016,9:39:14,AlarmRateRamp|5774,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:38:56,12/1/2016,9:39:14,AlarmRateRamp|5775,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:39:01,12/1/2016,9:39:14,AlarmRateRamp|5776,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:39:06,12/1/2016,9:39:14,AlarmRateRamp|5777,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:39:11,12/1/2016,9:39:14,AlarmRateRamp|5778,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:39:15,12/1/2016,9:39:43,AlarmRateRamp|5779,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:39:20,12/1/2016,9:39:43,AlarmRateRamp|5780,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:39:25,12/1/2016,9:39:43,AlarmRateRamp|5781,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:39:30,12/1/2016,9:39:43,AlarmRateRamp|5782,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:39:35,12/1/2016,9:39:43,AlarmRateRamp|5783,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:39:40,12/1/2016,9:39:43,AlarmRateRamp|5784,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:39:44,12/1/2016,9:40:12,AlarmRateRamp|5785,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:39:49,12/1/2016,9:40:12,AlarmRateRamp|5786,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:39:54,12/1/2016,9:40:12,AlarmRateRamp|5787,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:39:59,12/1/2016,9:40:12,AlarmRateRamp|5788,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:40:04,12/1/2016,9:40:12,AlarmRateRamp|5789,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:40:09,12/1/2016,9:40:12,AlarmRateRamp|5790,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:40:13,12/1/2016,9:40:41,AlarmRateRamp|5791,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:40:17,12/1/2016,9:40:41,AlarmRateRamp|5792,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:40:22,12/1/2016,9:40:41,AlarmRateRamp|5793,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:40:27,12/1/2016,9:40:41,AlarmRateRamp|5794,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:40:32,12/1/2016,9:40:41,AlarmRateRamp|5795,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:40:37,12/1/2016,9:40:41,AlarmRateRamp|5796,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:40:42,12/1/2016,9:41:10,AlarmRateRamp|5797,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:40:46,12/1/2016,9:41:10,AlarmRateRamp|5798,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:40:51,12/1/2016,9:41:10,AlarmRateRamp|5799,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:40:56,12/1/2016,9:41:10,AlarmRateRamp|5800,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:41:01,12/1/2016,9:41:10,AlarmRateRamp|5801,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:41:06,12/1/2016,9:41:10,AlarmRateRamp|5802,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:41:11,12/1/2016,9:41:39,AlarmRateRamp|5803,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:41:15,12/1/2016,9:41:39,AlarmRateRamp|5804,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:41:20,12/1/2016,9:41:39,AlarmRateRamp|5805,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:41:25,12/1/2016,9:41:39,AlarmRateRamp|5806,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:41:30,12/1/2016,9:41:39,AlarmRateRamp|5807,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:41:35,12/1/2016,9:41:39,AlarmRateRamp|5808,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:41:40,12/1/2016,9:42:07,AlarmRateRamp|5809,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:41:44,12/1/2016,9:42:07,AlarmRateRamp|5810,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:41:49,12/1/2016,9:42:07,AlarmRateRamp|5811,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:41:54,12/1/2016,9:42:07,AlarmRateRamp|5812,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:41:59,12/1/2016,9:42:07,AlarmRateRamp|5813,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:42:04,12/1/2016,9:42:07,AlarmRateRamp|5814,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:42:08,12/1/2016,9:42:35,AlarmRateRamp|5815,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:42:12,12/1/2016,9:42:35,AlarmRateRamp|5816,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:42:17,12/1/2016,9:42:35,AlarmRateRamp|5817,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:42:22,12/1/2016,9:42:35,AlarmRateRamp|5818,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:42:27,12/1/2016,9:42:35,AlarmRateRamp|5819,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:42:32,12/1/2016,9:42:35,AlarmRateRamp|5820,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:42:36,12/1/2016,9:43:03,AlarmRateRamp|5821,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:42:40,12/1/2016,9:43:03,AlarmRateRamp|5822,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:42:45,12/1/2016,9:43:03,AlarmRateRamp|5823,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:42:50,12/1/2016,9:43:03,AlarmRateRamp|5824,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:42:55,12/1/2016,9:43:03,AlarmRateRamp|5825,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:43:00,12/1/2016,9:43:03,AlarmRateRamp|5826,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:43:04,12/1/2016,9:43:31,AlarmRateRamp|5827,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:43:08,12/1/2016,9:43:31,AlarmRateRamp|5828,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:43:13,12/1/2016,9:43:31,AlarmRateRamp|5829,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:43:18,12/1/2016,9:43:31,AlarmRateRamp|5830,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:43:23,12/1/2016,9:43:31,AlarmRateRamp|5831,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:43:28,12/1/2016,9:43:31,AlarmRateRamp|5832,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:43:32,12/1/2016,9:43:59,AlarmRateRamp|5833,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:43:36,12/1/2016,9:43:59,AlarmRateRamp|5834,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:43:41,12/1/2016,9:43:59,AlarmRateRamp|5835,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:43:46,12/1/2016,9:43:59,AlarmRateRamp|5836,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:43:51,12/1/2016,9:43:59,AlarmRateRamp|5837,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:43:56,12/1/2016,9:43:59,AlarmRateRamp|5838,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:44:00,12/1/2016,9:44:27,AlarmRateRamp|5839,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:44:04,12/1/2016,9:44:27,AlarmRateRamp|5840,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:44:09,12/1/2016,9:44:27,AlarmRateRamp|5841,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:44:14,12/1/2016,9:44:27,AlarmRateRamp|5842,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:44:19,12/1/2016,9:44:27,AlarmRateRamp|5843,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:44:24,12/1/2016,9:44:27,AlarmRateRamp|5844,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:44:28,12/1/2016,9:44:55,AlarmRateRamp|5845,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:44:32,12/1/2016,9:44:55,AlarmRateRamp|5846,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:44:37,12/1/2016,9:44:55,AlarmRateRamp|5847,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:44:42,12/1/2016,9:44:55,AlarmRateRamp|5848,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:44:47,12/1/2016,9:44:55,AlarmRateRamp|5849,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:44:52,12/1/2016,9:44:55,AlarmRateRamp|5850,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:44:56,12/1/2016,9:45:23,AlarmRateRamp|5851,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:45:00,12/1/2016,9:45:23,AlarmRateRamp|5852,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:45:05,12/1/2016,9:45:23,AlarmRateRamp|5853,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:45:10,12/1/2016,9:45:23,AlarmRateRamp|5854,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:45:15,12/1/2016,9:45:23,AlarmRateRamp|5855,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:45:20,12/1/2016,9:45:23,AlarmRateRamp|5856,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:45:24,12/1/2016,9:45:51,AlarmRateRamp|5857,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:45:28,12/1/2016,9:45:51,AlarmRateRamp|5858,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:45:33,12/1/2016,9:45:51,AlarmRateRamp|5859,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:45:38,12/1/2016,9:45:51,AlarmRateRamp|5860,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:45:43,12/1/2016,9:45:51,AlarmRateRamp|5861,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:45:47,12/1/2016,9:45:51,AlarmRateRamp|5862,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:45:52,12/1/2016,9:46:19,AlarmRateRamp|5863,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:45:56,12/1/2016,9:46:19,AlarmRateRamp|5864,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:46:01,12/1/2016,9:46:19,AlarmRateRamp|5865,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:46:06,12/1/2016,9:46:19,AlarmRateRamp|5866,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:46:11,12/1/2016,9:46:19,AlarmRateRamp|5867,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:46:15,12/1/2016,9:46:19,AlarmRateRamp|5868,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:46:20,12/1/2016,9:46:47,AlarmRateRamp|5869,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:46:24,12/1/2016,9:46:47,AlarmRateRamp|5870,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:46:29,12/1/2016,9:46:47,AlarmRateRamp|5871,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:46:34,12/1/2016,9:46:47,AlarmRateRamp|5872,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:46:39,12/1/2016,9:46:47,AlarmRateRamp|5873,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:46:43,12/1/2016,9:46:47,AlarmRateRamp|5874,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:46:48,12/1/2016,9:47:14,AlarmRateRamp|5875,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:46:52,12/1/2016,9:47:14,AlarmRateRamp|5876,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:46:57,12/1/2016,9:47:14,AlarmRateRamp|5877,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:47:02,12/1/2016,9:47:14,AlarmRateRamp|5878,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:47:07,12/1/2016,9:47:14,AlarmRateRamp|5879,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:47:11,12/1/2016,9:47:14,AlarmRateRamp|5880,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:47:15,12/1/2016,9:47:41,AlarmRateRamp|5881,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:47:19,12/1/2016,9:47:41,AlarmRateRamp|5882,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:47:24,12/1/2016,9:47:41,AlarmRateRamp|5883,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:47:29,12/1/2016,9:47:41,AlarmRateRamp|5884,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:47:33,12/1/2016,9:47:41,AlarmRateRamp|5885,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:47:38,12/1/2016,9:47:41,AlarmRateRamp|5886,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:47:42,12/1/2016,9:48:08,AlarmRateRamp|5887,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:47:46,12/1/2016,9:48:08,AlarmRateRamp|5888,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:47:51,12/1/2016,9:48:08,AlarmRateRamp|5889,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:47:56,12/1/2016,9:48:08,AlarmRateRamp|5890,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:48:00,12/1/2016,9:48:08,AlarmRateRamp|5891,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:48:05,12/1/2016,9:48:08,AlarmRateRamp|5892,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:48:09,12/1/2016,9:48:35,AlarmRateRamp|5893,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:48:13,12/1/2016,9:48:35,AlarmRateRamp|5894,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:48:18,12/1/2016,9:48:35,AlarmRateRamp|5895,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:48:23,12/1/2016,9:48:35,AlarmRateRamp|5896,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:48:27,12/1/2016,9:48:35,AlarmRateRamp|5897,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:48:32,12/1/2016,9:48:35,AlarmRateRamp|5898,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:48:36,12/1/2016,9:49:02,AlarmRateRamp|5899,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:48:40,12/1/2016,9:49:02,AlarmRateRamp|5900,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:48:45,12/1/2016,9:49:02,AlarmRateRamp|5901,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:48:50,12/1/2016,9:49:02,AlarmRateRamp|5902,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:48:54,12/1/2016,9:49:02,AlarmRateRamp|5903,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:48:59,12/1/2016,9:49:02,AlarmRateRamp|5904,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:49:03,12/1/2016,9:49:29,AlarmRateRamp|5905,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:49:07,12/1/2016,9:49:29,AlarmRateRamp|5906,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:49:12,12/1/2016,9:49:29,AlarmRateRamp|5907,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:49:17,12/1/2016,9:49:29,AlarmRateRamp|5908,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:49:21,12/1/2016,9:49:29,AlarmRateRamp|5909,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:49:26,12/1/2016,9:49:29,AlarmRateRamp|5910,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:49:30,12/1/2016,9:49:56,AlarmRateRamp|5911,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:49:34,12/1/2016,9:49:56,AlarmRateRamp|5912,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:49:39,12/1/2016,9:49:56,AlarmRateRamp|5913,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:49:43,12/1/2016,9:49:56,AlarmRateRamp|5914,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:49:48,12/1/2016,9:49:56,AlarmRateRamp|5915,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:49:53,12/1/2016,9:49:56,AlarmRateRamp|5916,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:49:57,12/1/2016,9:50:23,AlarmRateRamp|5917,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:50:01,12/1/2016,9:50:23,AlarmRateRamp|5918,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:50:06,12/1/2016,9:50:23,AlarmRateRamp|5919,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:50:10,12/1/2016,9:50:23,AlarmRateRamp|5920,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:50:15,12/1/2016,9:50:23,AlarmRateRamp|5921,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:50:20,12/1/2016,9:50:23,AlarmRateRamp|5922,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:50:24,12/1/2016,9:50:50,AlarmRateRamp|5923,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:50:28,12/1/2016,9:50:50,AlarmRateRamp|5924,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:50:33,12/1/2016,9:50:50,AlarmRateRamp|5925,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:50:37,12/1/2016,9:50:50,AlarmRateRamp|5926,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:50:42,12/1/2016,9:50:50,AlarmRateRamp|5927,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:50:47,12/1/2016,9:50:50,AlarmRateRamp|5928,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:50:51,12/1/2016,9:51:17,AlarmRateRamp|5929,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:50:55,12/1/2016,9:51:17,AlarmRateRamp|5930,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:51:00,12/1/2016,9:51:17,AlarmRateRamp|5931,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:51:04,12/1/2016,9:51:17,AlarmRateRamp|5932,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:51:09,12/1/2016,9:51:17,AlarmRateRamp|5933,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:51:14,12/1/2016,9:51:17,AlarmRateRamp|5934,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:51:18,12/1/2016,9:51:44,AlarmRateRamp|5935,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:51:22,12/1/2016,9:51:44,AlarmRateRamp|5936,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:51:27,12/1/2016,9:51:44,AlarmRateRamp|5937,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:51:31,12/1/2016,9:51:44,AlarmRateRamp|5938,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:51:36,12/1/2016,9:51:44,AlarmRateRamp|5939,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:51:41,12/1/2016,9:51:44,AlarmRateRamp|5940,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:51:45,12/1/2016,9:52:11,AlarmRateRamp|5941,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:51:49,12/1/2016,9:52:11,AlarmRateRamp|5942,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:51:54,12/1/2016,9:52:11,AlarmRateRamp|5943,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:51:58,12/1/2016,9:52:11,AlarmRateRamp|5944,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:52:03,12/1/2016,9:52:11,AlarmRateRamp|5945,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:52:07,12/1/2016,9:52:11,AlarmRateRamp|5946,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:52:12,12/1/2016,9:52:37,AlarmRateRamp|5947,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:52:16,12/1/2016,9:52:37,AlarmRateRamp|5948,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:52:21,12/1/2016,9:52:37,AlarmRateRamp|5949,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:52:25,12/1/2016,9:52:37,AlarmRateRamp|5950,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:52:30,12/1/2016,9:52:37,AlarmRateRamp|5951,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:52:34,12/1/2016,9:52:37,AlarmRateRamp|5952,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:52:38,12/1/2016,9:53:03,AlarmRateRamp|5953,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:52:42,12/1/2016,9:53:03,AlarmRateRamp|5954,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:52:47,12/1/2016,9:53:03,AlarmRateRamp|5955,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:52:51,12/1/2016,9:53:03,AlarmRateRamp|5956,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:52:56,12/1/2016,9:53:03,AlarmRateRamp|5957,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:53:00,12/1/2016,9:53:03,AlarmRateRamp|5958,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:53:04,12/1/2016,9:53:29,AlarmRateRamp|5959,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:53:08,12/1/2016,9:53:29,AlarmRateRamp|5960,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:53:13,12/1/2016,9:53:29,AlarmRateRamp|5961,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:53:17,12/1/2016,9:53:29,AlarmRateRamp|5962,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:53:22,12/1/2016,9:53:29,AlarmRateRamp|5963,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:53:26,12/1/2016,9:53:29,AlarmRateRamp|5964,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,9:53:30,12/1/2016,9:53:55,AlarmRateRamp|5965,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,9:53:34,12/1/2016,9:53:55,AlarmRateRamp|5966,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,9:53:39,12/1/2016,9:53:55,AlarmRateRamp|5967,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,9:53:43,12/1/2016,9:53:55,AlarmRateRamp|5968,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,9:53:48,12/1/2016,9:53:55,AlarmRateRamp|5969,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,9:53:52,12/1/2016,9:53:55,AlarmRateRamp|5970,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
